"time","uDC","iAC[1]","iAC[2]","iAC[3]","uAC[1]","uAC[2]","uAC[3]","Losses"
0.0794,5.2308553928096001E+002,-1.8364969263609510E-001,-2.6129472834219769E+002,2.6147837803483378E+002,1.7197869070446797E+002,-5.2760725769454007E+002,3.5562856699007204E+002,1.8851914613079643E+003
0.0796,5.2022802662916354E+002,-1.2285584605433542E-001,-3.1540762949897459E+002,3.1553048534502892E+002,2.0100097337400331E+002,-5.2485791565806517E+002,3.2385694228406192E+002,2.1471351121769285E+003
0.0798,5.1816200860814388E+002,-6.1577173268972274E-002,-3.8082514682580779E+002,3.8088672399907676E+002,2.3067272027410036E+002,-5.2292267539428474E+002,2.9224995512018438E+002,2.4887205426286882E+003
0.08,5.1701310494541758E+002,-5.5423433025225677E-005,-4.5242676193779818E+002,4.5242681736123120E+002,2.6093074605312370E+002,-5.2191691559469609E+002,2.6098616954157234E+002,2.8894070217211506E+003
0.0802,5.1683827882171579E+002,6.1466546815267975E-002,-5.2493686764177244E+002,5.2487540109495717E+002,2.9167682832343934E+002,-5.2188704836512534E+002,2.3021022004168600E+002,3.3224330879250683E+003
0.0804,5.1761354464164162E+002,1.2274591198831786E-001,-5.9302026902835655E+002,5.9289752311636823E+002,3.2277222637796541E+002,-5.2279841802182364E+002,2.0002619164385828E+002,3.7544432974559727E+003
0.0806,5.1924025887681569E+002,1.8354085274393128E-001,-6.5145847447170263E+002,6.5127493361895870E+002,3.5404149039365177E+002,-5.2454194450270302E+002,1.7050045410905125E+002,4.1469640958883201E+003
0.0808,5.2155359089114813E+002,2.4361144142028479E-001,-6.9531114201955052E+002,6.9506753057813023E+002,3.8527730104936018E+002,-5.2694291706723789E+002,1.4166561601787765E+002,4.4591315771707041E+003
0.081,5.2432789047528308E+002,3.0272060678953494E-001,-7.2003839964231531E+002,7.1973567903552578E+002,4.1624375798465155E+002,-5.2976660645946401E+002,1.1352284847481246E+002,4.6512320886691368E+003
0.0812,5.2728118799863080E+002,3.6063507202038636E-001,-7.2160158657609998E+002,7.2124095150407959E+002,4.4667919959382715E+002,-5.3272296653255648E+002,8.6043766938729334E+001,4.6887766438874096E+003
0.0814,5.3008135677038899E+002,4.1712627517438250E-001,-6.9655749173248125E+002,6.9614036545730687E+002,4.7629983868673878E+002,-5.3547298507323694E+002,5.9173146386498217E+001,4.5467754574223945E+003
0.0816,5.3235693037107660E+002,4.7197139277375300E-001,-6.4216463833149078E+002,6.4169266693871703E+002,5.0480578921218819E+002,-5.3763971367970271E+002,3.2833924467514493E+001,4.2138706602376742E+003
0.0818,5.3370077431082200E+002,5.2495362363447384E-001,-5.5640609123765171E+002,5.5588113761401723E+002,5.3188306680724338E+002,-5.3881198502691427E+002,6.9289182196708907E+000,3.6951746413779165E+003
0.082,5.3370577049389112E+002,1.6582338629480887E+001,-4.4601056608373733E+002,4.2942822745425644E+002,5.3816728752554639E+002,-5.3858013300152561E+002,4.1284547597928167E-001,3.0253742362618746E+003
0.0822,5.3219027030994357E+002,8.6754889783823785E+001,-3.2957865858283367E+002,2.4282376879900988E+002,5.3660553106250882E+002,-5.3676159978545536E+002,1.5606872294648610E-001,2.3462954453761040E+003
0.0824,5.2908366519332742E+002,2.0941247950628798E+002,-2.0969564866362683E+002,2.8316915733885473E-001,5.3350170673612536E+002,-4.0833557362192710E+002,-1.2516613311419826E+002,1.6680723120642899E+003
0.0826,5.2533403643892552E+002,2.3392276182458258E+002,-2.3414655315108041E+002,2.2379132649784014E-001,5.2980104661881819E+002,-3.7679629845388047E+002,-1.5300474816493767E+002,1.7627627984865605E+003
0.0828,5.2204172134393457E+002,2.7777385426806239E+002,-2.7793730819277613E+002,1.6345392471373132E-001,5.2659637986829421E+002,-3.4502523401789335E+002,-1.8157114585040080E+002,1.9625925165383042E+003
0.083,5.1943048698325742E+002,3.3624878509073216E+002,-3.3635125720945501E+002,1.0247211872285159E-001,5.2410203949303116E+002,-3.1328713034394946E+002,-2.1081490914908167E+002,2.2532401044629892E+003
0.0832,5.1766574329977664E+002,4.0435011764888935E+002,-4.0439120257620868E+002,4.1084927319339708E-002,5.2247344048081800E+002,-2.8177920444252197E+002,-2.4069423603829597E+002,2.6173690037893807E+003
0.0834,5.1684433110113832E+002,4.7686854601567182E+002,-4.7684808214038054E+002,-2.0463875291297843E-002,5.2179700508795815E+002,-2.5066655466640270E+002,-2.7113045042155545E+002,3.0323130707907076E+003
0.0836,5.1698992101169688E+002,5.4848551469341498E+002,-5.4840358277815801E+002,-8.1931915257028337E-002,5.2208576703348047E+002,-2.2007688492230943E+002,-3.0200888211117103E+002,3.4689763416708693E+003
0.0838,5.1805328919357089E+002,6.1392023414370624E+002,-6.1377715752896916E+002,-1.4307661473712521E-001,5.2327994125201303E+002,-1.9010159171920805E+002,-3.3317834953280504E+002,3.8922647291438798E+003
0.084,5.1991936212842813E+002,6.6806166914932533E+002,-6.6785801248199107E+002,-2.0365666733424445E-001,5.2525423263646462E+002,-1.6079868082287828E+002,-3.6445555181358640E+002,4.2627813553947426E+003
0.0842,5.2240545520437558E+002,7.0609669598145490E+002,-7.0583326300265378E+002,-2.6343297880109123E-001,5.2781633094157360E+002,-1.3219154435388350E+002,-3.9562478658769004E+002,4.5396826007742275E+003
0.0844,5.2526739661020474E+002,7.2363148385454781E+002,-7.2330931423964194E+002,-3.2216961490584256E-001,5.3071327742762492E+002,-1.0427167017624481E+002,-4.2644160725138011E+002,4.6844553889161152E+003
0.0846,5.2820579379949061E+002,7.1680131876920609E+002,-7.1642168403896824E+002,-3.7963473023790367E-001,5.3363795095855403E+002,-7.7001420543149834E+001,-4.5663653041540414E+002,4.6651803322746118E+003
0.0848,5.3087221897697566E+002,6.8239608191989635E+002,-6.8196048020881153E+002,-4.3560171108486445E-001,5.3623550443138095E+002,-5.0316678872620514E+001,-4.8591882555876043E+002,4.4610018738220533E+003
0.085,5.3288254142617643E+002,6.1788279857266707E+002,-6.1739294898496826E+002,-4.8984958769882619E-001,5.3811674217445056E+002,-2.4133332313263168E+001,-5.1398340986118728E+002,4.0655157719451418E+003
0.0852,5.3382336816392240E+002,5.2160584601317464E+002,-5.2085833892674464E+002,-7.4750708642998831E-001,5.3886475566073841E+002,-5.2011031172992261E-001,-5.3834464534900849E+002,3.4878895385309338E+003
0.0854,5.3334338020696589E+002,4.0879873194499851E+002,-3.7501018475284582E+002,-3.3788547192152691E+001,5.3812611365416990E+002,-3.4122129633942677E-001,-5.3778489235783047E+002,2.8006467404808423E+003
0.0856,5.3132411267800330E+002,2.9057515621928962E+002,-1.6810025020849542E+002,-1.2247490601079421E+002,5.3578171697860148E+002,-4.5625298572417705E-002,-5.3573609168002895E+002,2.1400929202453158E+003
0.0858,5.2780344461251661E+002,2.1608656830540653E+002,-2.6353965832738541E-001,-2.1582302864707916E+002,3.9788710601925726E+002,1.3434718415247704E+002,-5.3223429017173430E+002,1.6903687762132088E+003
0.086,5.2418968981957210E+002,2.4740106798583477E+002,-2.0376507125801133E-001,-2.4719730291457677E+002,3.6622425317021515E+002,1.6245897814733621E+002,-5.2868323131755142E+002,1.8213018205363098E+003
0.0862,5.2111813366715160E+002,2.9643770691845162E+002,-1.4318641306758997E-001,-2.9629452050538401E+002,3.3444818566024327E+002,1.9126162940638346E+002,-5.2570981506662679E+002,2.0523730379936078E+003
0.0864,5.1878777764249094E+002,3.5855274353379542E+002,-8.2042340161640179E-002,-3.5847070119363377E+002,3.0277308849979210E+002,2.2073066629589380E+002,-5.2350375479568584E+002,2.3693970548597376E+003
0.0866,5.1734089335141266E+002,4.2859308007661446E+002,-2.0574685839462710E-002,-4.2857250539077501E+002,2.7138586090654968E+002,2.5081115449242168E+002,-5.2219701539897142E+002,2.7530782784111061E+003
0.0868,5.1684690364662310E+002,5.0125601650663504E+002,4.0974191039126202E-002,-5.0129699069767418E+002,2.4043709097261680E+002,2.8141132298589309E+002,-5.2184841395850981E+002,3.1783908645187948E+003
0.087,5.1730973812830018E+002,5.7122936509027227E+002,1.0236135888579050E-001,-5.7133172644915805E+002,2.1004489710589951E+002,3.1240635835294654E+002,-5.2245125545884605E+002,3.6141709257038428E+003
0.0872,5.1865839663328370E+002,6.3328465672414382E+002,1.6334455310852802E-001,-6.3344800127725239E+002,1.8028968312794396E+002,3.4363439958086178E+002,-5.2392408270880571E+002,4.0236964174719428E+003
0.0874,5.2075402817314375E+002,6.8240418135156494E+002,2.2368312184847816E-001,-6.8262786447341341E+002,1.5121733190777741E+002,3.7490067743915375E+002,-5.2611800934693110E+002,4.3667754016775498E+003
0.0876,5.2339338206899993E+002,7.1390387082209998E+002,2.8313891497821436E-001,-7.1418700973707814E+002,1.2284060930945708E+002,4.0597980742630324E+002,-5.2882041673576032E+002,4.6029252757237136E+003
0.0878,5.2631311674752726E+002,7.2355684488616942E+002,3.4147725810635260E-001,-7.2389832214427577E+002,9.5140955129330962E+001,4.3661855471260020E+002,-5.3175950984193116E+002,4.6953885805679038E+003
0.088,5.2919705731165527E+002,7.0770095476643235E+002,3.9846788334075939E-001,-7.0809942264977315E+002,6.8071754035990011E+001,4.6654003584423430E+002,-5.3461178988022425E+002,4.6154678877188990E+003
0.0882,5.3168310875904831E+002,6.6335846810637668E+002,4.5388606169230261E-001,-6.6381235416806896E+002,4.1561345655548337E+001,4.9544786123345881E+002,-5.3700920688900715E+002,4.3468765155918591E+003
0.0884,5.3337665323299825E+002,5.8824850016787161E+002,5.0751296172328919E-001,-5.8875601312959486E+002,1.5519556290658613E+001,5.2303302552640207E+002,-5.3855258181706063E+002,3.8888178389171871E+003
0.0886,5.3386243420801361E+002,4.7836842570444486E+002,5.4974863541262975E+000,-4.8386591205857115E+002,4.7287046647983288E-001,5.3835072139327076E+002,-5.3882359185975054E+002,3.2566817173859449E+003
0.0888,5.3286775582452356E+002,3.1211196019333300E+002,5.7175100878673334E+001,-3.6928706107200634E+002,2.5493660437803101E-001,5.3729314382557459E+002,-5.3754808042995273E+002,2.5692413381599868E+003
0.089,5.3030836015366856E+002,8.4910385630232582E+001,1.6414221081487460E+002,-2.4905259644510718E+002,-7.9231745952881738E-002,5.3472048593208240E+002,-5.3464125418612957E+002,1.9392498026010505E+003
0.0892,5.2655819879745547E+002,2.4371979988552539E-001,2.2356036948587521E+002,-2.2380408928576074E+002,-1.4364222904422252E+002,5.3100450169352666E+002,-3.8736227264930409E+002,1.7197587234918883E+003
0.0894,5.2308820807338952E+002,1.8364969209852688E-001,2.6142735683893625E+002,-2.6161100653103477E+002,-1.7198015799516219E+002,5.2761019173835962E+002,-3.5563003374319749E+002,1.8858676691192179E+003
0.0896,5.2023240933515683E+002,1.2285584907391467E-001,3.1553389390363884E+002,-3.1565674975271276E+002,-2.0100328947710602E+002,5.2486255088385292E+002,-3.2385926140674695E+002,2.1478109485434693E+003
0.0898,5.1816778906945592E+002,6.1577185832732084E-002,3.8094160047863176E+002,-3.8100317766446449E+002,-2.3067572067063242E+002,5.2292868875112117E+002,-2.9225296808048881E+002,2.4893787915922558E+003
0.09,5.1701996898695302E+002,5.5428523694445175E-005,4.5253082967468691E+002,-4.5253088510321061E+002,-2.6093427958932563E+002,5.2192398775777406E+002,-2.6098970816844849E+002,2.8900294170083334E+003
0.0902,5.1684614142522560E+002,-6.1466550167779133E-002,5.2502753519066107E+002,-5.2496606864049329E+002,-2.9168085196104545E+002,5.2189509228782299E+002,-2.3021424032677760E+002,3.3230064917133218E+003
0.0904,5.1762240408221692E+002,-1.2274591641482857E-001,5.9309696734825627E+002,-5.9297422143184144E+002,-3.2277673500089219E+002,5.2280743084116216E+002,-2.0003069584026991E+002,3.7549549824867208E+003
0.0906,5.1925005349745265E+002,-1.8354085741248127E-001,6.5152025845426544E+002,-6.5133671759685296E+002,-3.5404645181237140E+002,5.2455186267158763E+002,-1.7050541085921623E+002,4.1473976839603001E+003
0.0908,5.2156415682979605E+002,-2.4361144622241682E-001,6.9535668568750521E+002,-6.9511307424128279E+002,-3.8528263195280670E+002,5.2695357407199390E+002,-1.4167094211918720E+002,4.4594679985796811E+003
0.091,5.2433899218604347E+002,-3.0272061157859298E-001,7.2006642633369165E+002,-7.1976370572211306E+002,-4.1624933925012238E+002,5.2977776420134285E+002,-1.1352842495122047E+002,4.6514540517160067E+003
0.0912,5.2729256720323656E+002,-3.6063507667358863E-001,7.2161125321098973E+002,-7.2125061813431614E+002,-4.4668490117797717E+002,5.3273436504764959E+002,-8.6049463869672422E+001,4.6888732530538127E+003
0.0914,5.3009276242364922E+002,-4.1712627958099802E-001,6.9654851406805972E+002,-6.9613138778847872E+002,-4.7630553472761551E+002,5.3548437274837056E+002,-5.9178838020755052E+001,4.5467448180422298E+003
0.0916,5.3236777876674842E+002,-4.7197138050512422E-001,6.4213442530792815E+002,-6.4166245392742303E+002,-5.0481117705186807E+002,5.3765050162770342E+002,-3.2839324575835349E+001,4.2137011458738780E+003
0.0918,5.3371083001377247E+002,-5.2495361191904522E-001,5.5635611619010615E+002,-5.5583116257818710E+002,-5.3188803881595106E+002,5.3882194075976997E+002,-6.9339019438189098E+000,3.6948904415021298E+003
0.092,5.3371544622569479E+002,-1.6554119870618138E+001,4.4594052928790546E+002,-4.2938640941728733E+002,-5.3817686498254216E+002,5.3858969685925695E+002,-4.1283187671479027E-001,3.0250258135969689E+003
0.0922,5.3219885253754478E+002,-8.6716605837200973E+001,3.2948835469431401E+002,-2.4277174885711304E+002,-5.3661398468523907E+002,5.3677003967220412E+002,-1.5605498696493214E-001,2.3458702684526706E+003
0.0924,5.2909089465489296E+002,-2.0933481442835100E+002,2.0961804487943112E+002,-2.8323045108013317E-001,-5.3350878091452523E+002,4.0836975761241314E+002,1.2513902330211204E+002,1.6677332250143511E+003
0.0926,5.2534150237520294E+002,-2.3381174532483587E+002,2.3403553644401501E+002,-2.2379111917913472E-001,-5.2980829050717898E+002,3.7679981673860453E+002,1.5300847376857439E+002,1.7622344249267246E+003
0.0928,5.2204991116803876E+002,-2.7761514990759702E+002,2.7777860370890585E+002,-1.6345380130883791E-001,-5.2660425226749180E+002,3.4502910851498382E+002,1.8157514375250798E+002,1.9618027529200801E+003
0.093,5.1944042305229425E+002,-3.3607904795528532E+002,3.3618151955243638E+002,-1.0247159715107546E-001,-5.2411163606774289E+002,3.1329166784515650E+002,2.1081996822258640E+002,2.2523586753357999E+003
0.0932,5.1766702985188817E+002,-4.0415096548633295E+002,4.0419205053499593E+002,-4.1085048662950575E-002,-5.2247432872655088E+002,2.8177970923725456E+002,2.4069461948929631E+002,2.6162536917054681E+003
0.0934,5.1682774150635885E+002,-4.7663946133560091E+002,4.7661899747997620E+002,2.0463855624684064E-002,-5.2177995735747561E+002,2.5065804063447820E+002,2.7112191672299741E+002,3.0309169383918875E+003
0.0936,5.1695667974800858E+002,-5.4826423229571799E+002,5.4818230036404316E+002,8.1931931674791028E-002,-5.2205208327190530E+002,2.2006003483263225E+002,3.0199204843927305E+002,3.4675198119377560E+003
0.0938,5.1801458457617980E+002,-6.1375323733418361E+002,6.1361016072639336E+002,1.4307660779027850E-001,-5.2324090271875298E+002,1.9008207592600493E+002,3.3315882679274807E+002,3.8910863490965953E+003
0.094,5.1988720619459934E+002,-6.6798033070798363E+002,6.6777667402271970E+002,2.0365668526388689E-001,-5.2522191409020979E+002,1.6078251258492065E+002,3.6443940150528914E+002,4.2621549776370193E+003
0.0942,5.2238580275262018E+002,-7.0607495192907879E+002,7.0581151894711195E+002,2.6343298196684839E-001,-5.2779663504105861E+002,1.3218169482074580E+002,3.9561494022031275E+002,4.5394828140678246E+003
0.0944,5.2526004893176287E+002,-7.2362313618446080E+002,7.2330096657862896E+002,3.2216960583180682E-001,-5.3070591306856386E+002,1.0426799253373673E+002,4.2643792053482719E+002,4.6843785116852550E+003
0.0946,5.2820844535813569E+002,-7.1676615792396717E+002,7.1638652316115940E+002,3.7963476280771691E-001,-5.3364053219024322E+002,7.7002694874071608E+001,4.5663783731617167E+002,4.6649459307981178E+003
0.0948,5.3088352324518769E+002,-6.8228107159863703E+002,6.8184546992516687E+002,4.3560167347013234E-001,-5.3624657865660959E+002,5.0322234792619668E+001,4.8592434386398992E+002,4.4602580649162783E+003
0.095,5.3290025645933815E+002,-6.1765980073460537E+002,6.1716995123456752E+002,4.8984950003784555E-001,-5.3813401117703972E+002,2.4142010645091972E+001,5.1399200053194772E+002,4.0641201838506277E+003
0.0952,5.3384462400369648E+002,-5.2126562523306279E+002,5.2052006349421583E+002,7.4556173884697485E-001,-5.3888533296246680E+002,5.1977398198135916E-001,5.3836555898048550E+002,3.4858897866658072E+003
0.0954,5.3335981549286760E+002,-4.0841774100796766E+002,3.7465208324267843E+002,3.3765657765289248E+001,-5.3814180981549293E+002,3.4088608459131819E-001,5.3780092373090156E+002,2.7985941200997945E+003
0.0956,5.3133525792904049E+002,-2.9016480140798029E+002,1.6772805078732770E+002,1.2243675062065260E+002,-5.3579207965389821E+002,4.5291254875451159E-002,5.3574678839902276E+002,2.1381144530729780E+003
0.0958,5.2780953449449771E+002,-2.1581159590084781E+002,2.6353965660675194E-001,2.1554805624424105E+002,-3.9788987512171155E+002,-1.3434995497556662E+002,5.3223983009727817E+002,1.6890476091044216E+003
0.096,5.2419100614704644E+002,-2.4713206144242650E+002,2.0376505043874649E-001,2.4692829639198777E+002,-3.6622463191672915E+002,-1.6245937771313595E+002,5.2868400962986516E+002,1.8199632922164656E+003
0.0962,5.2111067523800625E+002,-2.9628651400005134E+002,1.4318622757027735E-001,2.9614332777248109E+002,-3.3444421251170553E+002,-1.9125784175534380E+002,5.2570205426704933E+002,2.0515695902245088E+003
0.0964,5.1877368004757091E+002,-3.5843674360355504E+002,8.2042354814695378E-002,3.5835470124874035E+002,-3.0276593104314310E+002,-2.2072349418617489E+002,5.2348942522931793E+002,2.3687301108044389E+003
0.0966,5.1730607297235838E+002,-4.2845359673596397E+002,2.0574809679794900E-002,4.2843302192628420E+002,-2.7136837318880782E+002,-2.5079354293422378E+002,5.2216191612303157E+002,2.7521910606620704E+003
0.0968,5.1679153015621819E+002,-5.0113045597657680E+002,-4.0974159983043497E-002,5.0117143013655982E+002,-2.4040929425042452E+002,-2.8138349520758715E+002,5.2179278945801161E+002,3.1774935798471515E+003
0.097,5.1724345246603468E+002,-5.7118327985906092E+002,-1.0236140762990031E-001,5.7128564126669085E+002,-2.1001168388381234E+002,-3.1237319387501788E+002,5.2238487775883027E+002,3.6137095791457891E+003
0.0972,5.1859371964464071E+002,-6.3335569225997210E+002,-1.6334457592720358E-001,6.3351903683589933E+002,-1.8025740432442649E+002,-3.4360214359604259E+002,5.2385954792046914E+002,4.0239925643955453E+003
0.0974,5.2070071570999232E+002,-6.8258972137875514E+002,-2.2368309006213086E-001,6.8281340446881723E+002,-1.5119087716252943E+002,-3.7487419090752667E+002,5.2606506807005610E+002,4.3678851381618124E+003
0.0976,5.2335627055259329E+002,-7.1417875624436329E+002,-2.8313888063762704E-001,7.1446189512500086E+002,-1.2282234564380627E+002,-4.0596150942003078E+002,5.2878385506383711E+002,4.6047128139056185E+003
0.0978,5.2629195627868808E+002,-7.2387122328547048E+002,-3.4147725756001551E-001,7.2421270054303045E+002,-9.5130689567325248E+001,-4.3660828860425681E+002,5.3173897817158206E+002,4.6975006168565624E+003
0.098,5.2918941367026468E+002,-7.0800590930725207E+002,-3.9846794757788156E-001,7.0840437725482991E+002,-6.8068205058613160E+001,-4.6653655110404378E+002,5.3460475616265694E+002,4.6175311685223696E+003
0.0982,5.3168795186477064E+002,-6.6359496670924977E+002,-4.5388604954470541E-001,6.6404885275879451E+002,-4.1564009775731392E+001,-4.9545051320603244E+002,5.3701452298176378E+002,4.3484632562913703E+003
0.0984,5.3339165377117820E+002,-5.8838299769039941E+002,-5.0751286469081769E-001,5.8889051055509026E+002,-1.5527239558371889E+001,-5.2304061176154664E+002,5.3856785131991865E+002,3.8897124878391714E+003
0.0986,5.3388294213840982E+002,-4.7843677490293186E+002,-5.4880634858267987E+000,4.8392483838875864E+002,-4.7294823846880263E-001,-5.3837127878606350E+002,5.3884422702453230E+002,3.2571055585486793E+003
0.0988,5.3288874080259711E+002,-3.1215701051731332E+002,-5.7142639576478047E+001,3.6929965009379140E+002,-2.5501411592665590E-001,-5.3731410888941775E+002,5.3756912300534441E+002,2.5693926252862261E+003
0.099,5.3032920219552943E+002,-8.4932020688140341E+001,-1.6408660542800729E+002,2.4901862611614763E+002,7.9154505585393053E-002,-5.3474123835663318E+002,5.3466208385104778E+002,1.9391488677482873E+003
0.0992,5.2657913103698684E+002,-2.4371880598414464E-001,-2.2348228708136980E+002,2.2372600588735395E+002,1.4365311401141992E+002,-5.3102527772554674E+002,3.8737216371412683E+002,1.7194314945031842E+003
0.0994,5.2311244117945080E+002,-1.8365021125038083E-001,-2.6122959038585878E+002,2.6141324059710917E+002,1.7199181718177749E+002,-5.2763402926396338E+002,3.5564221208218589E+002,1.8849333796967867E+003
0.0996,5.2025874004810316E+002,-1.2285583377831699E-001,-3.1525465970404241E+002,3.1537751553782073E+002,2.0101618322112699E+002,-5.2488832307628195E+002,3.2387213985515490E+002,2.1464102657793260E+003
0.0998,5.1820309040647226E+002,-6.1577133850846621E-002,-3.8066300086766739E+002,3.8072457800151824E+002,2.3069311869544970E+002,-5.2296343281881832E+002,2.9227031412336856E+002,2.4879315969812233E+003
0.1,5.1706167912600642E+002,-5.5414870928416349E-005,-4.5223408634402301E+002,4.5223414175889394E+002,2.6095484470049138E+002,-5.2196510432732589E+002,2.6101025962683457E+002,2.8884134765912841E+003
