"time","uDC","iAC[1]","iAC[2]","iAC[3]","uAC[1]","uAC[2]","uAC[3]","Losses"
0.0792,5.2655596797670023E+002,-2.4371976155168795E-001,-2.2342669626517983E+002,2.2367041602673152E+002,1.4364099912990741E+002,-5.3100200353102059E+002,3.8736100440111323E+002,1.7190985746116105E+003
0.0794,5.2308421039771224E+002,-1.8364969263660669E-001,-2.6129953064757586E+002,2.6148318034021247E+002,1.7197803106621780E+002,-5.2760593841855120E+002,3.5562790735233347E+002,1.8852122106580794E+003
0.0796,5.2022677609544894E+002,-1.2285584605348276E-001,-3.1541456548285055E+002,3.1553742132890403E+002,2.0100035504479990E+002,-5.2485667899880571E+002,3.2385632395400580E+002,2.1471683506884374E+003
0.0798,5.1816086324123171E+002,-6.1577173278465125E-002,-3.8083405478974822E+002,3.8089563196302669E+002,2.3067215649499838E+002,-5.2292154784557351E+002,2.9224939135057514E+002,2.4887667731587821E+003
0.08,5.1701208950936280E+002,-5.5423439107471495E-005,-4.5243743897250914E+002,4.5243749439594825E+002,2.6093024901009471E+002,-5.2191592151472025E+002,2.6098567250462554E+002,2.8894664232636255E+003
0.0802,5.1683741569066160E+002,6.1466546826864032E-002,-5.2494907420772404E+002,5.2488760766089717E+002,2.9167640897112722E+002,-5.2188620964890492E+002,2.3020980067777776E+002,3.3225053096249471E+003
0.0804,5.1761285283555185E+002,1.2274591199400220E-001,-5.9303373207833340E+002,5.9291098616633940E+002,3.2277189394149104E+002,-5.2279775314319068E+002,2.0002585920169957E+002,3.7545272888148370E+003
0.0806,5.1923975338633807E+002,1.8354085273892906E-001,-6.5147289253370002E+002,6.5128935168096109E+002,3.5404125206446497E+002,-5.2454146784933153E+002,1.7050021578486658E+002,4.1470580198050448E+003
0.0808,5.2155328235911372E+002,2.4361144141914792E-001,-6.9532619232291597E+002,6.9508258088149682E+002,3.8527716183337151E+002,-5.2694263863639719E+002,1.4166547680302568E+002,4.4592328241030973E+003
0.081,5.2432778506797331E+002,3.0272060679078550E-001,-7.2005374612655328E+002,7.1975102551976249E+002,4.1624372062819634E+002,-5.2976653174530293E+002,1.1352281111710664E+002,4.6513373890895955E+003
0.0812,5.2728128735970336E+002,3.6063507202311484E-001,-7.2161688789087464E+002,7.2125625281885152E+002,4.4667926457692784E+002,-5.3272309649602926E+002,8.6043831919101478E+001,4.6888822665782491E+003
0.0814,5.3008165802710710E+002,4.1712627517745204E-001,-6.9657240890081982E+002,6.9615528262564237E+002,4.7630000423348474E+002,-5.3547331616365932E+002,5.9173311930174606E+001,4.5468774762553976E+003
0.0816,5.3235742562607857E+002,4.7197139274953770E-001,-6.4217883711311924E+002,6.4170686572036971E+002,5.0480605102585378E+002,-5.3764023733124907E+002,3.2834186305395264E+001,4.2139652342677764E+003
0.0818,5.3370145194585621E+002,5.2495362361412390E-001,-5.5641926064801953E+002,5.5589430702440541E+002,5.3188341878330516E+002,-5.3881268899938777E+002,6.9292702160825002E+000,3.6952584265368578E+003
0.082,5.3370664866336438E+002,1.6579382088962120E+001,-4.4602194985001233E+002,4.2944256776105021E+002,5.3816817412048067E+002,-5.3858103689329005E+002,4.1286277280931927E-001,3.0254449617031314E+003
0.0822,5.3219128361732419E+002,8.6750772824517583E+001,-3.2958784529687864E+002,2.4283707247236106E+002,5.3660654943761256E+002,-5.3676263558117421E+002,1.5608614356165162E-001,2.3463472361922568E+003
0.0824,5.2908479189419199E+002,2.0941327254421353E+002,-2.0969650418040376E+002,2.8323163619023772E-001,5.3350283508328960E+002,-4.0836737725244012E+002,-1.2513545783084948E+002,1.6680969792463377E+003
0.0826,5.2533740439736550E+002,2.3388458983389870E+002,-2.3410838093733128E+002,2.2379110343256783E-001,5.2980433822639407E+002,-3.7679783272492080E+002,-1.5300650550147333E+002,1.7625831890425479E+003
0.0828,5.2204871076907989E+002,2.7765142243038389E+002,-2.7781487623284721E+002,1.6345380246334018E-001,5.2660312441590804E+002,-3.4502854516644356E+002,-1.8157457924946448E+002,1.9619849984326452E+003
0.083,5.1944265774808468E+002,3.3612131240210357E+002,-3.3622378396415405E+002,1.0247156205046981E-001,5.2411395528783794E+002,-3.1329280990488371E+002,-2.1082114538295426E+002,2.2525903709553240E+003
0.0832,5.1768115247574337E+002,4.0422043871968549E+002,-4.0426152364411234E+002,4.1084924426856406E-002,5.2248859026836453E+002,-2.8178677789005212E+002,-2.4070181237831235E+002,2.6166805156201162E+003
0.0834,5.1686125247893949E+002,4.7672370800332016E+002,-4.7670324412441340E+002,-2.0463878906764703E-002,5.2181363675617808E+002,-2.5067486869277758E+002,-2.7113876806340056E+002,3.0315012903112811E+003
0.0836,5.1700164174834254E+002,5.4832232029864099E+002,-5.4824038836590455E+002,-8.1931932736426405E-002,5.2209716135820395E+002,-2.2008257334496329E+002,-3.0201458801324060E+002,3.4679959528089266E+003
0.0838,5.1806033097111504E+002,6.1374807914174448E+002,-6.1360500248049095E+002,-1.4307666125348029E-001,5.2328663870576770E+002,-1.9010491718788472E+002,-3.3318172151788298E+002,3.8911717365786712E+003
0.084,5.1992585943827362E+002,6.6788365439370227E+002,-6.6767999771613540E+002,-2.0365667756683606E-001,5.2526037390415013E+002,-1.6080174634042010E+002,-3.6445862756373009E+002,4.2616106533360917E+003
0.0842,5.2241610638827183E+002,7.0590221968420474E+002,-7.0563878674621617E+002,-2.6343293798855660E-001,5.2782659315200272E+002,-1.3219669586538572E+002,-3.9562989728661699E+002,4.5383834529481201E+003
0.0844,5.2528502196293698E+002,7.2339846194754784E+002,-7.2307629239611401E+002,-3.2216955143384191E-001,5.3073043670182199E+002,-1.0428028154937539E+002,-4.2645015515244660E+002,4.6828954157433354E+003
0.0846,5.2823087512906125E+002,7.1651018123741358E+002,-7.1613054647442380E+002,-3.7963476298975668E-001,5.3366244996344801E+002,-7.7013653669654047E+001,-4.5664879629379396E+002,4.6632477795020441E+003
0.0848,5.3090372378068957E+002,6.8199740534958437E+002,-6.8156180362498719E+002,-4.3560172459714658E-001,5.3626621181972860E+002,-5.0332025810646542E+001,-4.8593418600908211E+002,4.4584033751132920E+003
0.085,5.3291692798587178E+002,6.1734603881565874E+002,-6.1685618927784367E+002,-4.8984953781504581E-001,5.3815005514698214E+002,-2.4150013741444127E+001,-5.1400004140553801E+002,4.0621349582796979E+003
0.0852,5.3385621706335269E+002,5.2092361437471197E+002,-5.2017915919560562E+002,-7.4445517910634484E-001,5.3889624308446287E+002,-5.1943418458222368E-001,-5.3837680889988064E+002,3.4838477294356585E+003
0.0854,5.3336670714487627E+002,4.0805631877194349E+002,-3.7430203910723594E+002,-3.3754279664707546E+001,5.3814798998805850E+002,-3.4054741889519846E-001,-5.3780744256916319E+002,2.7966125033295971E+003
0.0856,5.3133726060999447E+002,2.8979468843099590E+002,-1.6737422130154110E+002,-1.2242046712945479E+002,5.3579335838910811E+002,-4.4953709218475524E-002,-5.3574840467988975E+002,2.1363031943265805E+003
0.0858,5.2780743282790183E+002,2.1561950995628450E+002,-2.6353965775165922E-001,-2.1535597029853284E+002,3.9788863277721651E+002,1.3434871148616315E+002,-5.3223734426337967E+002,1.6881080700794964E+003
0.086,5.2418637977683579E+002,2.4694624703952982E+002,-2.0376505008601864E-001,-2.4674248198944380E+002,3.6622213274566923E+002,1.6245687889480422E+002,-5.2867901164047339E+002,1.8190243542466364E+003
0.0862,5.2110363351848378E+002,2.9611105752846373E+002,-1.4318622767213460E-001,-2.9596787130079161E+002,3.3444051625361845E+002,1.9125414539539946E+002,-5.2569466164901792E+002,2.0506415606302494E+003
0.0864,5.1876439542253229E+002,3.5827549087883637E+002,-8.2042354625948652E-002,-3.5819344852421040E+002,3.0276112739297150E+002,2.2071869072475039E+002,-5.2347981811772183E+002,2.3678298642703921E+003
0.0866,5.1729474053313311E+002,4.2830999288908669E+002,-2.0574809537104301E-002,-4.2828941807954959E+002,2.7136256330547900E+002,2.5078773319358572E+002,-5.2215029649906478E+002,2.7513412267981794E+003
0.0868,5.1677840853703992E+002,5.0100764234303068E+002,4.0974159801134252E-002,-5.0104861650283181E+002,2.4040261073140098E+002,2.8137681150665412E+002,-5.2177942223805508E+002,3.1767222062898563E+003
0.087,5.1722885790730550E+002,5.7108398633925071E+002,1.0236140764207249E-001,-5.7118634774689281E+002,2.1000428731953571E+002,3.1236579732291347E+002,-5.2237008464244923E+002,3.6130477437713989E+003
0.0872,5.1857798487612831E+002,6.3328204549280088E+002,1.6334457601567717E-001,-6.3344539006881655E+002,1.8024946326497465E+002,3.4359420262506467E+002,-5.2384366589003935E+002,4.0234705244606366E+003
0.0874,5.2068418535136220E+002,6.8254322730560693E+002,2.2368309011995879E-001,-6.8276691039572688E+002,1.5118256547680409E+002,3.7486587927962950E+002,-5.2604844475643358E+002,4.3675290981474509E+003
0.0876,5.2333930110721224E+002,7.1416025186367119E+002,2.8313888013952071E-001,-7.1444339074381071E+002,1.2281384268277611E+002,4.0595300596089390E+002,-5.2876684864367007E+002,4.6045414524544121E+003
0.0878,5.2627493203530048E+002,7.2388115086591108E+002,3.4147725734199985E-001,-7.2422262812325312E+002,9.5122187499234030E+001,4.3659978631814982E+002,-5.3172197381738386E+002,4.6975242131831237E+003
0.088,5.2917271002626285E+002,7.0804392689272174E+002,3.9846794753787862E-001,-7.0844239484025957E+002,6.8059891290864783E+001,4.6652823729629256E+002,-5.3458812858715737E+002,4.6177466752858300E+003
0.0882,5.3167193790113856E+002,6.6366013164907952E+002,4.5388604959998180E-001,-6.6411401769867950E+002,4.1556067947165786E+001,4.9544257143274331E+002,-5.3699863937990904E+002,4.3488543199955875E+003
0.0884,5.3337668223025355E+002,5.8847377434821738E+002,5.0751286477631263E-001,-5.8898128721299372E+002,1.5519844536700560E+001,5.2303321682537069E+002,-5.3855306136207128E+002,3.8902493601951728E+003
0.0886,5.3386934574502413E+002,4.7854782287145480E+002,5.4945118225282537E+000,-4.8404233469398304E+002,4.7305283799607878E-001,5.3835780636438858E+002,-5.3883085920238454E+002,3.2577519829157045E+003
0.0888,5.3287690179780134E+002,3.1228183124031960E+002,5.7163207315096770E+001,-3.6944503855541637E+002,2.5511836880684768E-001,5.3730243586433426E+002,-5.3755755423314099E+002,2.5701239528465235E+003
0.089,5.3031946358859363E+002,8.5068432397799114E+001,1.6411909977505780E+002,-2.4918753217285692E+002,-7.9050588326651905E-002,5.3473170116937695E+002,-5.3465265058105024E+002,1.9399114493041388E+003
0.0892,5.2657024673458500E+002,2.4371980841189611E-001,2.2359661093302813E+002,-2.2384033074144003E+002,-1.4364828497896494E+002,5.3101662208939069E+002,-3.8736833711042573E+002,1.7199678881842501E+003
0.0894,5.2310060679967887E+002,1.8364969201405756E-001,2.6144306105715566E+002,-2.6162671074916972E+002,-1.7198637309234530E+002,5.2762262184825659E+002,-3.5563624875591131E+002,1.8859793922355134E+003
0.0896,5.2024487575038768E+002,1.2285584968037710E-001,3.1552881211595826E+002,-3.1565166796563864E+002,-2.0100951728724121E+002,5.2487500711058647E+002,-3.2386548982334534E+002,2.1478166838081988E+003
0.0898,5.1818002184181989E+002,6.1577187950206280E-002,3.8091583260528125E+002,-3.8097740979323146E+002,-2.3068181021799700E+002,5.2294086996332669E+002,-2.9225905974532969E+002,2.4892681968381676E+003
0.09,5.1703167350463627E+002,5.5429323651878804E-005,4.5248500433487669E+002,-4.5248505976420034E+002,-2.6094008561119006E+002,5.2193560060146126E+002,-2.6099551499027120E+002,2.8897934752627816E+003
0.0902,5.1685706645030302E+002,-6.1466550665159048E-002,5.2496288705964162E+002,-5.2490142050897646E+002,-2.9168625006328273E+002,5.2190588799491729E+002,-2.3021963793163451E+002,3.3226404247429546E+003
0.0904,5.1763233227555997E+002,-1.2274591702794169E-001,5.9301517596517692E+002,-5.9289243004814898E+002,-3.2278161760289072E+002,5.2281719543204576E+002,-2.0003557782915499E+002,3.7544595456648763E+003
0.0906,5.1925878773349496E+002,-1.8354085800433495E-001,6.5142329687380470E+002,-6.5123975601580037E+002,-3.5405072225610172E+002,5.2456040296719380E+002,-1.7050968071109213E+002,4.1467799148056420E+003
0.0908,5.2157151645638510E+002,-2.4361144681643054E-001,6.9524675898537737E+002,-6.9500314753856094E+002,-3.8528620212915632E+002,5.2696071383067874E+002,-1.4167451170152248E+002,4.4587418399021626E+003
0.091,5.2434481920452606E+002,-3.0272061215100621E-001,7.1994596967616110E+002,-7.1964324906401009E+002,-4.1625213258320611E+002,5.2978335029509685E+002,-1.1353121771189069E+002,4.6506406813827516E+003
0.0912,5.2729673582650412E+002,-3.6063507720700727E-001,7.2148292877494669E+002,-7.2112229369773968E+002,-4.4668685742784390E+002,5.3273827701396408E+002,-8.6051419586120119E+001,4.6880006880889432E+003
0.0914,5.3009518573171977E+002,-4.1712628005950592E-001,6.9641517100180420E+002,-6.9599804472174469E+002,-4.7630661327554861E+002,5.3548652936572830E+002,-5.9179916090179688E+001,4.5458465071502951E+003
0.0916,5.3236836368743570E+002,-4.7197137868465688E-001,6.4199865074386310E+002,-6.4152667936517844E+002,-5.0481133282696482E+002,5.3765081499836606E+002,-3.2839482171401187E+001,4.2128110304492930E+003
0.0918,5.3370957102753835E+002,-5.2495361032777055E-001,5.5622103011817649E+002,-5.5569607650784872E+002,-5.3188727344251890E+002,5.3882041160418180E+002,-6.9331381616628960E+000,3.6940462875379408E+003
0.092,5.3371229042295818E+002,-1.6560893001292584E+001,4.4581031443490457E+002,-4.2924942143361199E+002,-5.3817358574451839E+002,5.3858627386026239E+002,-4.1268811574400388E-001,3.0242613130575110E+003
0.0922,5.3219406361242352E+002,-8.6728399974735851E+001,3.2936788251907137E+002,-2.4263948254433552E+002,-5.3660908709176670E+002,5.3676499801842533E+002,-1.5591092665863471E-001,2.3452315284813071E+003
0.0924,5.2908458926480193E+002,-2.0928980958190371E+002,2.0957306924246689E+002,-2.8325966056316704E-001,-5.3350238555665146E+002,4.0838116468959788E+002,1.2512122086705358E+002,1.6675071386313125E+003
0.0926,5.2533581958560444E+002,-2.3381157654679734E+002,2.3403536768928547E+002,-2.2379114248812937E-001,-5.2980260739141363E+002,3.7679698683523088E+002,1.5300562055618275E+002,1.7622186475007541E+003
0.0928,5.2204832007775963E+002,-2.7754176853452856E+002,2.7770522241926182E+002,-1.6345388473323963E-001,-5.2660251441787909E+002,3.4502828130241994E+002,1.8157423311545915E+002,1.9614235821053717E+003
0.093,5.1944299166916903E+002,-3.3594800624885846E+002,3.3605047780858342E+002,-1.0247155972497143E-001,-5.2411394259629230E+002,3.1329280239636046E+002,2.1082114019993185E+002,2.2516650333022435E+003
0.0932,5.1768266394132820E+002,-4.0405202815446597E+002,4.0409311306796479E+002,-4.1084913498824399E-002,-5.2248976491012183E+002,2.8178735974690926E+002,2.4070240516321257E+002,2.6157385357495077E+003
0.0934,5.1685943102360329E+002,-4.7656366089732450E+002,4.7654319701880110E+002,2.0463878523402569E-002,-5.2181149521059319E+002,2.5067379811166629E+002,2.7113769709892699E+002,3.0305512537751365E+003
0.0936,5.1700007692789984E+002,-5.4816537494630825E+002,5.4808344302112744E+002,8.1931925180858248E-002,-5.2209528265050790E+002,2.2008163776890316E+002,3.0201364488160471E+002,3.4670199695024135E+003
0.0938,5.1806017851981210E+002,-6.1358403116311229E+002,6.1344095454270121E+002,1.4307662041111768E-001,-5.2328615815918124E+002,1.9010469733579311E+002,3.3318146082338814E+002,3.8901125094023359E+003
0.094,5.1992379227957781E+002,-6.6770837720791690E+002,6.6750472058367393E+002,2.0365662424294997E-001,-5.2525795619562098E+002,1.6080056414812518E+002,3.6445739204749577E+002,4.2604360274488463E+003
0.0942,5.2240557279129234E+002,-7.0573912242505310E+002,7.0547568948587650E+002,2.6343293917662641E-001,-5.2781573338189708E+002,1.3219126538629743E+002,3.9562446799559962E+002,4.5372431258098695E+003
0.0944,5.2526277904432334E+002,-7.2328019767252283E+002,7.2295802805624646E+002,3.2216961627640900E-001,-5.3070795729931581E+002,1.0426900942680632E+002,4.2643894787250952E+002,4.6820217689470055E+003
0.0946,5.2819624489684543E+002,-7.1646799027123222E+002,7.1608835544859846E+002,3.7963482263380655E-001,-5.3362773541858496E+002,7.6996266575167681E+001,4.5663146884341734E+002,4.6628665538624509E+003
0.0948,5.3085927717041068E+002,-6.8206563779507201E+002,6.8163003606775521E+002,4.3560172731675734E-001,-5.3622190176309459E+002,5.0309869422522752E+001,4.8591203234057190E+002,4.4587442355014600E+003
0.095,5.3286612594650387E+002,-6.1755862765413133E+002,6.1706877815227017E+002,4.8984950186116738E-001,-5.3809967838650596E+002,2.4124843338163288E+001,5.1397483504834270E+002,4.0633745765554513E+003
0.0952,5.3380303209080307E+002,-5.2130814962401314E+002,5.2055865756182470E+002,7.4949206218848485E-001,-5.3884382225113472E+002,5.1980864569100049E-001,5.3832401360544372E+002,3.4860109380155805E+003
0.0954,5.3331940261125487E+002,-4.0855131160122943E+002,3.7473614099780104E+002,3.3815170603428406E+001,-5.3810161464283669E+002,3.4092062947371460E-001,5.3776069401336304E+002,2.7991742971899503E+003
0.0956,5.3129721130178677E+002,-2.9038518581240669E+002,1.6785546990014006E+002,1.2252971591226662E+002,-5.3575438090590728E+002,4.5325708662176112E-002,5.3570905519724511E+002,2.1390679491283718E+003
0.0958,5.2777459336699906E+002,-2.1602843892433324E+002,2.6353965601571561E-001,2.1576489926831752E+002,-3.9787262114019188E+002,-1.3433270158508375E+002,5.3220532272527566E+002,1.6900097998868264E+003
0.096,5.2415933048333795E+002,-2.4740364349302294E+002,2.0376505081553922E-001,2.4719987844220739E+002,-3.6620906588672597E+002,-1.6244381130633957E+002,5.2865287719306548E+002,1.8212349767995829E+003
0.0962,5.2108295477715683E+002,-2.9660667933741530E+002,1.4318622756005342E-001,2.9646349310985522E+002,-3.3443067246890655E+002,-1.9124430172276865E+002,5.2567497419167523E+002,2.0531574686005115E+003
0.0964,5.1875050284715917E+002,-3.5879824516387191E+002,8.2042355159747463E-002,3.5871620280871218E+002,-3.0275470413983919E+002,-2.2071226693781867E+002,5.2346697107765794E+002,2.3706344075554730E+003
0.0966,5.1728794347245002E+002,-4.2884838859593276E+002,2.0574810125683057E-002,4.2882781378580705E+002,-2.7135970347139244E+002,-2.5078487277091969E+002,5.2214457624231204E+002,2.7544001555591153E+003
0.0968,5.1677882823740788E+002,-5.0154969845647253E+002,-4.0974160053244557E-002,5.0159067261652575E+002,-2.4040336251068146E+002,-2.8137756353804514E+002,5.2178092604872654E+002,3.1799784405620503E+003
0.097,5.1723641730516590E+002,-5.7161754601548830E+002,-1.0236140750960854E-001,5.7171990742299795E+002,-2.1000860063628119E+002,-3.1237011050719485E+002,5.2237871114347604E+002,3.6164210651838730E+003
0.0972,5.1859248677467940E+002,-6.3379535256363113E+002,-1.6334457567326710E-001,6.3395869713930438E+002,-1.8025722767751103E+002,-3.4360196669519030E+002,5.2385919437270127E+002,4.0268623748765604E+003
0.0974,5.2070531327034371E+002,-6.8302512542938859E+002,-2.2368308975343032E-001,6.8324880851914202E+002,-1.5119361149607300E+002,-3.7487692493236949E+002,5.2607053642844244E+002,4.3708281210768018E+003
0.0976,5.2336660732606413E+002,-7.1460050300155149E+002,-2.8313888143879579E-001,7.1488364188299033E+002,-1.2282793536595608E+002,-4.0596709994335009E+002,5.2879503530930617E+002,4.6076322921176052E+003
0.0978,5.2630777249129937E+002,-7.2426975318558095E+002,-3.4147725784460953E-001,7.2461123044342560E+002,-9.5138996045019269E+001,-4.3661659536654525E+002,5.3175559141156452E+002,4.7002909429317888E+003
0.098,5.2921034388820976E+002,-7.0837249930359167E+002,-3.9846794748442915E-001,7.0877096725107606E+002,-6.8079036783011475E+001,-4.6654738273498964E+002,5.3462641951800106E+002,4.6200917419790803E+003
0.0982,5.3171351454025353E+002,-6.6392160036298810E+002,-4.5388604922137465E-001,6.6437548641220951E+002,-4.1577117882902826E+001,-4.9546362098987265E+002,5.3704073887277548E+002,4.3507053676228406E+003
0.0984,5.3342126636998955E+002,-5.8866256708624280E+002,-5.0751286427391784E-001,5.8917007995051677E+002,-1.5542325605731321E+001,-5.2305569739200575E+002,5.3859802299773708E+002,3.8915682740641528E+003
0.0986,5.3391592486799368E+002,-4.7867076924436071E+002,-5.4730881586152718E+000,4.8414385740297598E+002,-4.7319720788857467E-001,-5.3840446549316493E+002,5.3887766270105362E+002,3.2585233060258288E+003
0.0988,5.3292413640723214E+002,-3.1235220497071782E+002,-5.7089695109753372E+001,3.6944190008047121E+002,-2.5526225459873331E-001,-5.3734959372869230E+002,5.3760485598329103E+002,2.5702959501482783E+003
0.099,5.3036595960307875E+002,-8.5086435073580589E+001,-1.6399372667252300E+002,2.4908016174610358E+002,7.8907212691774475E-002,-5.3477796434757352E+002,5.3469905713488174E+002,1.9395386278145841E+003
0.0992,5.2661469207611412E+002,-2.4371977611866669E-001,-2.2340499379910131E+002,2.2364871357521997E+002,1.4367033213495654E+002,-5.3106068410811213E+002,3.8739035197315565E+002,1.7191472142669857E+003
0.0994,5.2314199858405357E+002,-1.8364969239848961E-001,-2.6118075981243811E+002,2.6136440950483660E+002,1.7200680644994242E+002,-5.2766348894788325E+002,3.5565668249794084E+002,1.8847643537013444E+003
0.0996,5.2028234746716225E+002,-1.2285584642103231E-001,-3.1520170365588103E+002,3.1532455950230207E+002,2.0102792762969631E+002,-5.2491182453614852E+002,3.2388389690645221E+002,2.1461931633007134E+003
0.0998,5.1821299287292982E+002,-6.1577174597005069E-002,-3.8053209221719402E+002,3.8059366939179102E+002,2.3069791863717728E+002,-5.2297307344847263E+002,2.9227515481129529E+002,2.4872343533587364E+003
0.1,5.1705962508402536E+002,-5.5424004301585228E-005,-4.5205333143802278E+002,4.5205338686202708E+002,2.6095363236014305E+002,-5.2196268878001160E+002,2.6100905641986856E+002,2.8873582314394953E+003
